0,1
1.3495541637083162,-0.4530362349189031
0.25068955831532364,-0.2681032008973277
-0.9352041011823645,0.384194072749765
-0.584887178633759,0.7017960302037144
-0.9661807093094654,-0.48983458913680733
-0.4294634308323559,-0.14817594333313072
0.37964117107275397,-0.26663156989403436
0.34884508114084467,-0.6539451787034507
-0.12435552966669673,1.4910466421300477
1.8856496124945155,2.7290377000603625
-0.21948373577919028,-0.2164539291578644
0.5765756515872604,-0.888458058361801
0.7315540905344794,-0.18572318640705346
2.0219736570894775,1.3066254049081765
-1.3696476293584474,0.6195760445340062
-1.7511541679718645,0.2534047054178145
1.4293282594660626,-0.5806627030520762
2.9184009187112356,-0.17553618360494377
-1.0191416906830013,-0.20740306260089
-3.1837988743613703,-0.2128155265177997
-0.480858738276549,-0.3574044334143989
-0.46557475749327965,-0.3181196648960691
-3.465325146786234,-0.1506998377824512
1.33424809919784,-1.4799136484868627
-0.060236855456439704,0.7237360495792519
1.1468623219695213,0.09300918627957813
1.7453895399139785,0.5047424299211611
-0.5863495080942286,-0.31615581757494665
-1.451031640218565,0.01415272336132249
-0.5714953844484574,-0.5999683595229872
-1.6153894163845088,-0.7962919971545634
-1.1113109810570219,-0.1630584936974295
3.081745644922499,-0.477777009066514
0.4148539003479222,1.553779789012347
-1.8864859695805818,-0.48198067841315806
-1.20385304540486,0.19246351253872973
-1.0478603756886797,-0.041278212860353374
1.1240380204360974,-0.655407067028617
-0.3787543520650332,0.8013144909453288
-0.9335349520761883,0.12402024883697547
0.19478284586234018,-0.3790317474609217
-0.39965610892229225,0.7073959879319334
1.6496509905225518,2.6186335702599353
0.8268264972111384,-0.7730916715742431
1.306552665621321,-0.6982178109085646
-0.9944431549275725,-0.38927470039948553
-0.969213330273578,-0.12093134196191616
0.5509132354363038,1.6605913892304278
1.3362767807235598,-0.5439196701407207
-0.1266067717810293,0.272189310500444
-1.647712982568096,-0.8472456554893107
0.47419934783673684,0.3461075633791382
1.0435157189668853,-0.3340261304343631
-2.7500518758777055,-0.770862153072086
0.8191345769454251,-0.8114270392209134
-0.3201408116633169,0.32305710759760414
-0.11861095473987593,-0.643150077642196
0.6252745569223279,1.7401221718152546
-2.928767980195492,-0.5173364903452121
0.22993406881876918,-0.8344139304964928
1.1575880950355788,-1.804109659819502
1.7036031804912377,-0.3490322461184858
-2.6130713450028593,-0.6090456187841772
-0.07306550057028342,-0.49769722695704754
0.030445404946717262,0.017688484336019137
-0.07887517224509434,-0.19455161589491807
0.5897581406896248,7.742782239102946
5.4812796005069515,-1.790158664650139
1.342281021681945,-0.7833302314736628
-0.548534135802768,-0.5187376770355974
-1.0511090214815375,0.5206548346473041
0.2946720158304061,-1.1245283816611855
-1.451439183756129,0.531483785239615
-0.6346328666421515,-0.8256154203269637
4.432945730366404,5.40198459591023
3.934795366890001,-1.9689226390388885
0.7295922834011842,-0.5161621834980723
-1.0832270895627618,-0.6078522056421187
-0.35263330356553846,-0.4986767378502131
-0.7170066000501598,-0.49776762873174535
-0.0900404258182949,1.023241128753954
-0.17715418121569576,-0.2007356820721787
-1.5921090943608576,-0.9471994881304379
-0.81619924011359,-0.11885446674290201
0.5767301316806277,1.5688855580947454
-1.1434710763285618,0.11282724225382061
0.2613498956149465,-0.586217201160917
0.5550117429314272,-0.5910544852294788
1.684776918059076,-0.3529520411432026
0.9328517347656223,-0.3287789901576624
1.0917573570414993,0.9941760236552651
-2.4526266156375955,0.08274974153151053
-1.8023806764255925,-0.20254732385823457
-1.7893342125765919,-0.0026584061772515696
0.45449191476164874,0.12002612125721261
1.9753384661930977,-0.12400201996171015
-0.7840850241010255,1.5316985806479237
0.3919961036590511,-0.41009253334699625
-0.229557520362345,-0.41617439059121814
-0.5653583874520924,1.5099425292713957
-0.2760522837844101,0.8270827478149666
-0.8067587413637264,-0.3814612544495018
0.5041365697334802,0.08058089107162208
1.4828818433016673,-0.25823980957528975
0.14567594675174328,-1.4310208759329972
-0.7926622677422872,0.542036015088662
0.761733996487442,4.6912996707779575
0.8393322804900691,-0.8346460659204704
-0.8006267142421127,-0.0005344739546987137
2.0397796425560872,-0.5764694833283341
0.41055252506731643,-0.960776360696031
3.0308474419619507,0.18270326227761416
-0.9852888157222954,-0.3067125944185277
-1.8482377223063007,-0.25651329345903384
1.994206948649121,0.012771839717989853
-0.7323183972659202,-0.7041942863461713
0.2480371194065875,0.020621045388903633
-1.281222154586803,-0.13764437888565847
2.3693025554236122,-0.8308833699418976
2.133234493597629,-2.0940630690968147
0.9947463669201945,0.6248985302354436
1.1064372644179807,-0.22220584822137215
-0.5812859268254416,2.202577802558656
-0.762772945265168,-0.8312572985624312
0.44369442383989827,-0.31990946783647606
-1.8140933862480746,-0.1606970882348289
0.6784264272074366,-0.9559585597586838
2.154772773705845,8.898042835544828
-1.3804778960833777,-0.5731819266928276
-1.4319501004890791,-0.167042865854626
-0.04785224764519729,-0.6721449771213961
-0.28747465890726587,0.5270959448130724
-0.40856143994505034,0.6558537876706211
-0.7582053135725774,0.869468187259976
-1.202376808289075,-0.19516860109224904
0.32073129342153905,4.734290300036875
0.19875077635771615,1.066284544059741
-1.5147392493037146,-0.7717259829137978
0.13206842915607656,-0.7041358976443058
-0.9131191033150764,0.054113928696743176
0.9824994010444342,1.2477683178742374
-0.3927098227624646,-0.3974173376906864
-2.7255309216128127,-0.15384948383843725
-1.383118203780218,-2.01076764491959
1.2368344552932136,-0.03202101776554368
0.19661783957046253,-0.0832796860477012
-1.4191729375809345,0.7201726772508756
0.5213655043838797,-0.24404153760194788
-1.4139275286882964,-0.5012305642192008
0.6468461722971403,0.8499919447130571
0.6327813879836052,-0.6925477370290167
2.53568648782113,-0.5611119686737359
2.336615582554159,7.679624359571158
-2.1161291643206246,-0.12965855411496946
0.4754298784181077,1.3080486986184174
1.8470699318903623,-0.22739462680260597
0.5850655856162937,2.0272744292389038
2.3552234687766753,-0.7221899140415071
-1.752480582103603,-0.3440246819951218
-0.5600861088634479,0.9135757513288545
0.35088330360626024,-0.7108606903252425
-2.1300451663225077,-0.39300012853233035
0.7846297058869764,2.2049105720613236
0.9365022963888259,0.6236510807820017
1.5117824763839929,-0.3332493413976809
-1.0377909728802568,-0.1670438154157747
-0.43085672247277285,-0.08934005967116017
0.3239225838386819,-0.827629996936293
0.03311301911020069,-0.7476953930530466
5.174942035378461,-1.7872931274122832
-0.8280300360190626,-0.9006415748359127
-0.8460109836592671,0.610282442514642
0.2016631453720299,-0.021173484097720723
-0.20276774982369922,0.35871593542735275
0.7955334749468134,-0.6802449646324019
0.4360372836100214,1.446829406683168
2.2735957843583225,-0.4538168843025758
1.7418438738392379,-0.4102593536805117
0.5596065016816507,0.6750068758593885
-0.08148689194968398,0.2826838736903265
0.45491243735680476,1.9519612845024341
-0.8479072397989991,0.08163818137197412
0.25704735865676676,-0.17360023987472092
0.9288813546966447,-0.43651214590119736
0.5056776377672726,0.8076639637898599
3.0635775400025205,-1.622058293778579
-0.3074030066454764,0.2888095387101296
-1.830780925847606,1.6655324761452066
3.100003920952843,-1.4299506528654709
2.4363890160900574,-0.05389544984167337
-2.3229848048084194,-0.4220995194031425
1.567494508645706,-1.2225814244961424
0.9937424715173326,-0.08945977604842334
-0.6327327272033965,-0.24165119700981064
3.440681056978485,-1.3175752328393375
2.7043994532298696,1.320875512790355
-0.021498909461116617,-0.7881537776105824
-2.2427853555237998,-0.8735881140557362
0.5296204522828936,0.537532345626115
0.6003757447433966,-0.12102599201837799
-0.05916995899938827,-0.15886700064941076
3.0146351151769295,-1.1024124405763491
-1.1546885224282273,-0.13025479156578637
-1.8907614688269867,-0.09897496400289045
-1.0939662128110628,-1.4759412776190337
-2.384244679852391,-0.0028585367543402895
-1.4049798912390432,0.043028273014053126
0.15672816014563398,0.3440054954261021
0.5308490813626241,-0.9954779796079625
1.0960941596754896,2.274146264695894
1.5817719818847051,1.5511332969124412
0.869776427446799,-0.5852569946759215
-0.43005213279749593,1.7785318461690631
0.4808223375810535,2.2628070939672824
-1.867489097877753,-0.14175116814313748
-1.5648882084466338,-0.30401197467669716
2.1319594032089677,-0.8253953012933015
5.690508483893005,-1.5893086914285954
4.1291816103019405,4.181617171593089
1.778920412783681,-1.279789333127527
-3.0726334960254196,-0.5893303541697865
-1.6741959146606895,2.105785699240754
0.25933980955027086,0.3548543157051016
0.22956579211628,0.15556620188494594
2.309326589280319,-0.9929957809576614
0.4387385024875933,-1.03282964130975
-0.5910754283605076,1.1206350607901685
0.2266865919646201,0.5651031128704616
0.002378227005643148,0.6651108387648175
1.737805453496807,0.43373425099141893
0.016882936868410216,2.9182150944005474
-0.050910366283016144,6.3213175128043
2.654052223554306,-0.5226619335660472
0.7155840821257253,-0.12347129368804789
-1.7879268058099496,-0.130495746280763
-0.4414700122601488,-0.7918640426684067
0.6950435547782926,1.6695036102944685
-1.5567526985821967,-0.1091855992052675
-1.6268317222210826,4.162915419137116
0.34140764108223537,0.5291060186569279
-0.34985512083530257,0.15853983584508918
1.5627955805479878,-0.32571084496240094
0.13719383889876763,-0.6378647415115801
-0.1516745435542201,0.9013620444649447
1.8569632587111584,-0.8250711878190563
-0.9812779672473396,-0.9440464085196325
